block_key,min_n,State,City,n,n_unsolved,expected_unsolved,smr,z,p_value,n_priority,white_share,black_share,q_value,flag
county,20,Georgia,Richmond,878,251,137.57670555920276,1.8244367676909394,10.739807771063028,0.00019998000199980003,159,0.2528473804100228,0.7357630979498861,0.0024037596240375964,cold
county,20,New York,Erie,1853,973,763.8819260692562,1.2737570647950955,10.167030623974824,0.00019998000199980003,17,0.2984349703184026,0.6880733944954128,0.0024037596240375964,cold
county,20,Ohio,Mahoning,1119,510,355.54918436203775,1.4344007030000463,10.15334961165814,0.00019998000199980003,17,0.23145665773011617,0.7587131367292225,0.0024037596240375964,cold
county,20,Alabama,Jefferson,3506,983,753.4763854422949,1.3046195195924732,9.701848501632979,0.00019998000199980003,224,0.21192241871078152,0.7592698231602967,0.0024037596240375964,cold
county,20,New York,New York,38431,19210,18291.311592671158,1.0502253981445997,9.609822796139282,0.00019998000199980003,121,0.4230699175145065,0.5366501001795425,0.0024037596240375964,cold
county,20,Ohio,Franklin,3456,1217,980.1407425275547,1.2416584141392188,9.213770515081931,0.00019998000199980003,102,0.38310185185185186,0.6006944444444444,0.0024037596240375964,cold
county,20,Tennessee,Davidson,2889,619,445.46516652594545,1.3895587051786848,9.072150173651032,0.00019998000199980003,445,0.4132917964693666,0.5683627552786431,0.0024037596240375964,cold
county,20,Virginia,Portsmouth,661,246,153.30857763346285,1.6046068902168542,8.712575649626418,0.00019998000199980003,39,0.19062027231467474,0.8048411497730711,0.0024037596240375964,cold
county,20,Louisiana,Jefferson,1700,386,261.2726698669078,1.477383762322436,8.496164301120377,0.00019998000199980003,275,0.38588235294117645,0.6005882352941176,0.0024037596240375964,cold
county,20,Illinois,St. Clair,777,332,228.1438999590208,1.4552219018769899,8.466089678055805,0.00019998000199980003,29,0.15958815958815958,0.8391248391248392,0.0024037596240375964,cold
county,20,Pennsylvania,Lehigh,453,173,102.74584147554128,1.6837664426660301,8.03156959507275,0.00019998000199980003,34,0.7417218543046358,0.24724061810154527,0.0024037596240375964,cold
county,20,Florida,Palm Beach,2642,904,725.226383232086,1.2465073264036273,8.02202410426603,0.00019998000199980003,104,0.5162755488266465,0.47880393641180924,0.0024037596240375964,cold
county,20,North Carolina,Mecklenburg,2660,740,584.4697136625952,1.2661049541177594,7.422517568364372,0.00019998000199980003,172,0.2879699248120301,0.6951127819548872,0.0024037596240375964,cold
county,20,North Carolina,Cumberland,1138,309,220.5840228939184,1.4008267504877356,6.851277455168967,0.00019998000199980003,141,0.3453427065026362,0.6089630931458699,0.0024037596240375964,cold
county,20,North Carolina,Robeson,694,174,115.48733429312156,1.506658726387829,6.146185088705646,0.00019998000199980003,82,0.2132564841498559,0.33285302593659943,0.0024037596240375964,cold
county,20,Wisconsin,Milwaukee,3808,756,627.0417925325058,1.2056612637359558,5.814978459282634,0.00019998000199980003,410,0.27888655462184875,0.7085084033613446,0.0024037596240375964,cold
county,20,Florida,Duval,3295,1218,1071.21076565899,1.1370311418133552,5.583632376919264,0.00019998000199980003,42,0.3590288315629742,0.6218512898330805,0.0024037596240375964,cold
county,20,California,San Francisco,3016,1485,1349.4021476204134,1.1004873548027954,5.092245834885241,0.00019998000199980003,3,0.4366710875331565,0.4373342175066313,0.0024037596240375964,cold
county,20,Texas,Starr,183,65,38.20149858960153,1.7015039304686608,5.0171259411233855,0.00019998000199980003,18,0.994535519125683,0.0,0.0024037596240375964,cold
county,20,Tennessee,Knox,1044,210,153.98080898981513,1.3638063170189616,4.994270771601086,0.00019998000199980003,141,0.5718390804597702,0.41379310344827586,0.0024037596240375964,cold
county,20,South Carolina,Chester,118,23,9.017596162501503,2.550568863977575,4.9544620823883445,0.00019998000199980003,18,0.4406779661016949,0.5423728813559322,0.0024037596240375964,cold
county,20,Tennessee,Lauderdale,45,17,6.313304957908588,2.6927259356772146,4.746438855475065,0.00019998000199980003,14,0.3111111111111111,0.6888888888888889,0.0024037596240375964,cold
county,20,Wisconsin,Racine,279,65,39.77674606631729,1.6341205962807908,4.453829680737392,0.00039996000399960006,44,0.4659498207885305,0.5340501792114696,0.003984131973542977,cold
county,20,New Jersey,Atlantic,661,249,198.41454540710203,1.2549483178720995,4.4312004035859,0.00019998000199980003,23,0.4341906202723147,0.5219364599092284,0.0024037596240375964,cold
county,20,Pennsylvania,Philadelphia,12851,2852,2653.9362216038917,1.0746301952487802,4.364715735935512,0.00019998000199980003,813,0.20792156252431718,0.7757372967084274,0.0024037596240375964,cold
county,20,Virginia,Greensville,26,11,3.689818584922178,2.981176376787099,4.26023039781574,0.0007999200079992001,8,0.3076923076923077,0.5769230769230769,0.006900745332165349,cold
county,20,North Carolina,Guilford,1245,326,267.21905791880687,1.2199728662281768,4.156642955381589,0.00019998000199980003,71,0.321285140562249,0.642570281124498,0.0024037596240375964,cold
county,20,Missouri,Pulaski,59,23,11.175668687142403,2.058042399419149,4.055674189600738,0.000999900009999,10,0.7796610169491526,0.13559322033898305,0.008157555285195461,cold
county,20,Georgia,Clayton,588,188,146.86695973440578,1.2800700738953077,4.012152865922979,0.00019998000199980003,29,0.3622448979591837,0.5952380952380952,0.0024037596240375964,cold
county,20,Connecticut,Fairfield,1555,700,626.3233836583253,1.1176335073286472,3.9091432791205944,0.00039996000399960006,9,0.5009646302250804,0.4778135048231511,0.003984131973542977,cold
county,20,Michigan,Saginaw,818,275,226.95000433137574,1.2117206201876303,3.8601776092626134,0.0005999400059994001,22,0.31907090464547677,0.6687041564792175,0.005547137593932915,cold
county,20,Ohio,Cuyahoga,4823,1362,1247.3155499473592,1.0919450174877408,3.8523390404880753,0.0005999400059994001,149,0.2660170018660585,0.7221646278250052,0.005547137593932915,cold
county,20,Mississippi,Grenada,84,24,11.917677420833583,2.013815205137623,3.8474247401822312,0.0007999200079992001,15,0.21428571428571427,0.7857142857142857,0.006900745332165349,cold
county,20,South Carolina,Spartanburg,705,85,58.18305061355011,1.4609065544632092,3.7732648496442445,0.0007999200079992001,75,0.5234042553191489,0.47092198581560285,0.006900745332165349,cold
county,20,Arkansas,Pulaski,2130,472,407.27282524448384,1.15892829264182,3.677756667489923,0.0013998600139986002,191,0.2863849765258216,0.7089201877934272,0.010649567954596945,cold
county,20,North Carolina,Sampson,155,45,28.096994044032094,1.6015948157827284,3.6681937120549652,0.00039996000399960006,17,0.43870967741935485,0.5225806451612903,0.003984131973542977,cold
county,20,Virginia,Fairfax,547,130,98.39929854616258,1.3211476293096989,3.658221830073732,0.0005999400059994001,63,0.6910420475319927,0.2376599634369287,0.005547137593932915,cold
county,20,South Carolina,Jasper,124,23,11.747670486395172,1.9578349619727593,3.581120968034266,0.0015998400159984002,19,0.3548387096774194,0.6370967741935484,0.011725656702622421,cold
county,20,Mississippi,Coahoma,116,26,13.866739152518335,1.874990198779224,3.5424901330614067,0.0017998200179982,21,0.1206896551724138,0.8620689655172413,0.012980301969803019,cold
county,20,New York,Nassau,952,298,250.96604765051512,1.187411615195783,3.541707176111033,0.000999900009999,32,0.5483193277310925,0.42331932773109243,0.008157555285195461,cold
county,20,Alabama,Mobile,1658,393,337.37270208627086,1.1648838141608282,3.503043280171263,0.0007999200079992001,119,0.27563329312424606,0.6731001206272618,0.006900745332165349,cold
county,20,New Jersey,Camden,1619,679,614.2417566840325,1.105427940401778,3.4168394040943775,0.0005999400059994001,10,0.4126003705991353,0.567016676961087,0.005547137593932915,cold
county,20,South Carolina,Florence,407,51,33.145995729462655,1.5386473954881785,3.3255614210189735,0.0037996200379962005,34,0.3415233415233415,0.6437346437346437,0.02412223566375757,cold
county,20,North Carolina,Lenoir,217,58,39.91007093684465,1.4532672741118804,3.2650672086014008,0.0027997200279972004,23,0.2534562211981567,0.7419354838709677,0.018558438273819675,cold
county,20,Florida,Collier,377,103,78.39518161843068,1.3138562584283207,3.2548956740476815,0.0015998400159984002,39,0.8275862068965517,0.14854111405835543,0.011725656702622421,cold
county,20,North Carolina,Durham,904,234,194.73267736665474,1.2016473206467053,3.239144496252078,0.0023997600239976003,68,0.25995575221238937,0.7278761061946902,0.016266042568675462,cold
county,20,Ohio,Hamilton,2101,643,578.8152103262197,1.1108899498988734,3.2360906574774484,0.000999900009999,43,0.28986197049024276,0.6925273679200381,0.008157555285195461,cold
county,20,South Carolina,Clarendon,124,16,7.553213852021535,2.11830358751431,3.2082884544627426,0.0045995400459954,15,0.2661290322580645,0.7338709677419355,0.02820738334329832,cold
county,20,Mississippi,Harrison,439,79,57.250020859132945,1.379912160982162,3.1735191355443373,0.0021997800219978004,49,0.5170842824601367,0.4328018223234624,0.015254628383315516,cold
county,20,Indiana,St. Joseph,616,212,177.72074361502257,1.192882697245702,3.1260663023931636,0.0021997800219978004,12,0.4383116883116883,0.551948051948052,0.015254628383315516,cold
county,20,South Carolina,Aiken,382,46,30.119627145316088,1.5272433412959254,3.115736662525088,0.004399560043995601,33,0.46596858638743455,0.5340314136125655,0.02716577657302763,cold
county,20,South Carolina,Williamsburg,147,20,10.573920832994208,1.8914459750439248,3.092728006008723,0.008399160083991601,15,0.23809523809523808,0.7619047619047619,0.04440963528280603,cold
county,20,Pennsylvania,Berks,542,179,147.8997259002833,1.2102794573174873,3.0894704518932037,0.003999600039996,19,0.7638376383763837,0.22509225092250923,0.025214261790604153,cold
county,20,Texas,Hidalgo,1157,314,271.51833954673066,1.1564596355597478,3.0875635819164238,0.0027997200279972004,74,0.9878997407087294,0.003457216940363008,0.018558438273819675,cold
county,20,Illinois,Will,316,103,79.95274490258049,1.2882609612152998,3.0679280914950318,0.0035996400359964,21,0.5569620253164557,0.43037974683544306,0.02309662272206943,cold
county,20,Illinois,Jefferson,27,11,5.231541812446295,2.1026306191092727,2.931614450388504,0.012598740125987402,4,0.6296296296296297,0.37037037037037035,0.06073670707795531,
county,20,Arkansas,Jefferson,508,110,86.52943977424158,1.27124364016448,2.849984330155077,0.006999300069993001,49,0.20866141732283464,0.781496062992126,0.03919173300061298,cold
county,20,Alabama,Barbour,61,18,10.09011426752237,1.7839242968672449,2.8078158525716734,0.015398460153984602,10,0.4098360655737705,0.5901639344262295,0.07010965570109656,
county,20,Florida,Miami-Dade,9577,3634,3511.1023528025607,1.0350025817673307,2.7024577858251013,0.005599440055994401,38,0.48324109846507257,0.5050642163516759,0.03342976960582088,cold
county,20,Virginia,Dinwiddie,94,21,12.531191579117744,1.675818286506358,2.6430463916799147,0.0211978802119788,11,0.40425531914893614,0.574468085106383,0.08867697916983243,
county,20,Mississippi,Scott,22,6,2.365941077027352,2.5359887692294527,2.562872034555653,0.039196080391960805,4,0.3181818181818182,0.6818181818181818,0.14134106589341067,
county,20,Indiana,Newton,26,13,7.344143956629532,1.7701178077078605,2.5531446398503084,0.023997600239976002,1,0.8076923076923077,0.15384615384615385,0.09744971448801065,
county,20,Texas,Parker,106,33,22.872408420300864,1.4427864085668471,2.5350782437341937,0.019198080191980802,12,0.9716981132075472,0.02830188679245283,0.08241461568128902,
county,20,New Jersey,Mercer,843,291,259.32124518454907,1.1221602757340856,2.4437717722462513,0.017798220177982202,27,0.33570581257413995,0.641755634638197,0.07807832355450586,
county,20,Ohio,Lucas,1145,316,281.2900402593847,1.1233956229257474,2.4429104058905824,0.017198280171982803,40,0.4183406113537118,0.5755458515283843,0.07637561367016009,
county,20,North Carolina,Perquimans,26,8,3.7422692363580783,2.1377403641287667,2.419195100586869,0.047595240475952406,6,0.4230769230769231,0.5384615384615384,0.16160869788727342,
county,20,Virginia,Culpeper,41,11,5.794686775325759,1.898290697409027,2.4109471544027823,0.04079592040795921,7,0.5365853658536586,0.4634146341463415,0.14507898322593776,
county,20,Kentucky,Oldham,27,13,7.5861335609096905,1.7136529294695289,2.3948251849274795,0.032996700329967,1,0.9259259259259259,0.07407407407407407,0.12524852777880105,
county,20,West Virginia,Hancock,22,7,3.1610312521520068,2.2144671917540997,2.3936941004812433,0.059194080591940805,4,0.9545454545454546,0.045454545454545456,0.18691230701798472,
county,20,Tennessee,Madison,347,69,53.2040065627509,1.296894810330096,2.389315284582676,0.025597440255974404,37,0.28530259365994237,0.7060518731988472,0.10278883024837829,
county,20,Michigan,Clinton,36,13,7.506233340037065,1.7318939354922593,2.3773899760038617,0.0423957604239576,5,0.75,0.19444444444444445,0.14929600789921008,
county,20,Alabama,Cleburne,32,10,5.262240352955502,1.9003312903378817,2.3172157497067656,0.047995200479952004,6,0.875,0.125,0.16266042568675462,
county,20,Michigan,Ottawa,79,24,16.26267461478112,1.4757720097398024,2.257239313763773,0.043195680431956804,10,0.8734177215189873,0.06329113924050633,0.15035098806721645,
county,20,Georgia,Gwinnett,655,192,167.4632282860962,1.146520355334276,2.250439331653135,0.030996900309969003,19,0.5648854961832062,0.35877862595419846,0.1201879812018798,
county,20,Maryland,Repressed,23,8,3.972356923555174,2.0139177203744754,2.2441779306373526,0.06879312068793121,6,0.17391304347826086,0.782608695652174,0.21022711288193216,
county,20,Michigan,Osceola,24,10,5.5710691345843735,1.794987597249777,2.2355690174528373,0.0547945205479452,6,1.0,0.0,0.1780081451314328,
county,20,Kansas,Geary,59,22,14.90027579843682,1.4764827374744305,2.2283339609759785,0.043795620437956206,4,0.4745762711864407,0.5084745762711864,0.15156142735054712,
county,20,Virginia,Danville,206,56,43.23514836154893,1.2952424617976668,2.2274637611899415,0.0405959404059594,13,0.27184466019417475,0.7184466019417476,0.14493956544939565,
county,20,Michigan,Chippewa,26,10,5.637505159487536,1.773834296749278,2.155092991634672,0.062993700629937,3,0.8461538461538461,0.038461538461538464,0.19616173097716136,
county,20,South Carolina,Berkeley,323,33,23.25137620731796,1.4192708296386272,2.141279820883374,0.057394260573942604,26,0.4582043343653251,0.5325077399380805,0.18315372002622746,
county,20,South Carolina,Beaufort,221,24,15.97859785007528,1.502009139048889,2.1260955713118914,0.05679432056794321,20,0.4751131221719457,0.5203619909502263,0.18220669036299217,
county,20,South Carolina,Allendale,55,9,4.692891654270858,1.9177941156620084,2.1257340155993854,0.07579242075792421,7,0.12727272727272726,0.8727272727272727,0.2220653137279465,
county,20,Wisconsin,Ozaukee,22,6,2.8696661068234057,2.0908355803950087,2.078993889593473,0.09819018098190181,4,0.9090909090909091,0.045454545454545456,0.2620346532555016,
county,20,Mississippi,Attala,47,9,4.772572114885817,1.8857755908870797,2.0632366789821353,0.0877912208779122,9,0.2765957446808511,0.723404255319149,0.2420299254478222,
county,20,Texas,Bell,580,152,132.05846522453933,1.1510053501042439,2.031076450318538,0.05019498050194981,30,0.5982758620689655,0.3689655172413793,0.16821849413571655,
county,20,Kansas,Wyandotte,688,212,188.8907245426746,1.122342034069039,2.0258259415722617,0.05219478052194781,17,0.4011627906976744,0.5813953488372093,0.1711039805110398,
county,20,Arizona,Santa Cruz,42,18,12.262878452055233,1.4678446068250182,2.003740761555461,0.0761923807619238,1,0.9761904761904762,0.023809523809523808,0.22215391364089399,
county,20,Georgia,Coffee,104,25,17.557346483825313,1.423905373345068,2.0037300560376337,0.07379262073792621,14,0.4230769230769231,0.5769230769230769,0.2187027198919452,
county,20,North Carolina,New Hanover,350,90,75.0618840219787,1.1990106719629807,1.9961800259228555,0.067993200679932,23,0.36857142857142855,0.6171428571428571,0.2088445329231983,
county,20,Indiana,Cass,26,10,5.855079671041818,1.7079186897247907,1.995198753713558,0.08999100089991001,1,0.9615384615384616,0.038461538461538464,0.24696160520934207,
county,20,Tennessee,Haywood,45,12,7.213049824404345,1.6636513391879921,1.9835716018963598,0.08259174082591741,8,0.17777777777777778,0.8222222222222222,0.23340581302371335,
county,20,Illinois,Jackson,37,15,9.899159979374733,1.5152800875279373,1.9813272660674615,0.08239176082391761,1,0.35135135135135137,0.5135135135135135,0.2332061927245266,
county,20,Wisconsin,Rock,124,23,15.84318055197074,1.4517287058966843,1.9724585037027873,0.07599240075992401,19,0.7258064516129032,0.27419354838709675,0.2220653137279465,
county,20,Alabama,Talladega,111,24,16.812098179694487,1.4275434120999246,1.9428229206503764,0.0831916808319168,15,0.3063063063063063,0.6936936936936937,0.23436656334366562,
county,20,Alabama,Macon,120,28,20.353166018081826,1.3757073457330766,1.9270404094741351,0.074992500749925,16,0.08333333333333333,0.9166666666666666,0.22057337496266682,
county,20,New Jersey,Hudson,1413,462,430.160020610507,1.0740189182256035,1.9035750047959799,0.05959404059594041,43,0.5343241330502477,0.42179759377211606,0.187846250340001,
county,20,Texas,Presidio,22,7,3.7734373795894456,1.8550725229635607,1.8570014936659718,0.13338666133386662,6,1.0,0.0,0.3143740527907994,
county,20,Oklahoma,Beckham,44,13,8.377581038465644,1.551760578657554,1.8412863125007857,0.10898910108989102,4,0.9090909090909091,0.045454545454545456,0.2775527531992564,
county,20,Virginia,Essex,30,6,3.0061437492379683,1.9959125379552953,1.838828722226952,0.14078592140785923,6,0.3333333333333333,0.6666666666666666,0.32753163393338086,
county,20,North Carolina,Dare,42,12,7.533264979853223,1.59293480742978,1.8361515801203236,0.11098890110988902,6,0.9523809523809523,0.047619047619047616,0.27987830587570617,
county,20,Tennessee,Loudon,34,8,4.476668967256201,1.787043013123056,1.8196624126473837,0.12858714128587143,7,0.9117647058823529,0.08823529411764706,0.3079617767666204,
county,20,Alabama,Coosa,38,8,4.4974327403442445,1.778792582763041,1.797271119144473,0.13998600139986,7,0.2631578947368421,0.7368421052631579,0.32693621829526887,
county,20,Alabama,Conecuh,21,7,3.9327901831343657,1.7799068025594798,1.7659540695388225,0.1491850814918508,3,0.6190476190476191,0.38095238095238093,0.3404819011769709,
county,20,Alabama,St. Clair,78,17,11.595505244550697,1.4660853185322944,1.759826488974355,0.12058794120587941,11,0.717948717948718,0.28205128205128205,0.2955842627119402,
county,20,Georgia,Tift,122,30,22.67200073091,1.3232180236788424,1.753983012488984,0.11398860113988601,16,0.3770491803278688,0.5983606557377049,0.28544645535446456,
county,20,Texas,Fort Bend,474,132,116.70638308953696,1.1310435342575034,1.7194616930408713,0.10218978102189781,31,0.6962025316455697,0.25316455696202533,0.2678025802070956,
county,20,Kentucky,Taylor,25,10,6.403264755574406,1.5617033469207144,1.6891011945876746,0.1501849815018498,1,0.84,0.16,0.3414672404134113,
county,20,North Carolina,Warren,36,11,7.22850567455132,1.5217529729175705,1.6599532731853532,0.16098390160983903,5,0.19444444444444445,0.7222222222222222,0.36011659379967714,
county,20,Louisiana,St. Charles,114,25,18.714467116117433,1.3358649137527023,1.6476340722470997,0.12458754124587541,13,0.43859649122807015,0.543859649122807,0.3025643816315419,
county,20,Louisiana,St. John the Baptist,134,27,20.27704776068188,1.3315547864099935,1.6431785219839372,0.13858614138586142,16,0.2462686567164179,0.753731343283582,0.3249295356550171,
county,20,Texas,Rains,24,7,4.08881755634538,1.7119863881274906,1.636694546870672,0.1865813418658134,4,0.9166666666666666,0.08333333333333333,0.39438002272457395,
county,20,Texas,Bandera,25,8,4.929818747594533,1.6227777144755147,1.615023007651466,0.1865813418658134,3,1.0,0.0,0.39438002272457395,
county,20,Indiana,Bartholomew,42,12,8.000760352681331,1.49985744742103,1.6015032834966876,0.1743825617438256,7,0.9285714285714286,0.047619047619047616,0.38203129869273095,
county,20,Ohio,Wood,42,12,8.070034633821184,1.4869824659374438,1.5783447631920282,0.18018198180181982,2,0.9047619047619048,0.047619047619047616,0.3881339464619846,
county,20,Mississippi,Copiah,22,5,2.7139658814068284,1.8423223498329937,1.5706729390011631,0.23717628237176283,2,0.5,0.5,0.45932205920116903,
county,20,Virginia,Fauquier,64,10,6.3447242693132555,1.5761126213735979,1.548248586525161,0.20037996200379962,10,0.65625,0.34375,0.4114864140009689,
county,20,Oklahoma,Okfuskee,27,9,5.819515777035589,1.5465204228013147,1.5407242574442626,0.20457954204579543,3,0.5185185185185185,0.3333333333333333,0.41867981192800136,
county,20,Virginia,Loudoun,88,18,13.065994718077807,1.3776218641123141,1.5330361802585688,0.18318168183181682,9,0.6363636363636364,0.25,0.3912140072887635,
county,20,North Carolina,Chatham,113,24,18.33049203247406,1.3092938235090426,1.5034591652352045,0.16578342165783422,11,0.5132743362831859,0.48672566371681414,0.36901118766051877,
county,20,California,Madera,325,120,107.66667152467947,1.114551033301828,1.4923898171967869,0.1561843815618438,3,0.8307692307692308,0.11076923076923077,0.35112274308728725,
county,20,Kentucky,Jefferson,1935,585,556.1828850152589,1.0518123008836393,1.4767156396397885,0.1521847815218478,22,0.3757105943152455,0.6170542635658914,0.34384606652116745,
county,20,Alabama,Walker,64,16,11.59453064116024,1.3799609915385858,1.4573213508985463,0.201979802019798,6,0.640625,0.359375,0.41429986694163345,
county,20,South Carolina,Sumter,363,36,28.687493940004806,1.2549022258719462,1.4541097053825418,0.1815818418158184,28,0.25068870523415976,0.743801652892562,0.38928901402368676,
county,20,North Carolina,Davidson,217,41,33.505700348589734,1.223672377339986,1.4374195822129987,0.1907809219078092,23,0.7188940092165899,0.271889400921659,0.4009067624706061,
county,20,South Carolina,Edgefield,68,8,5.07444499273095,1.5765270904423745,1.4302014015962807,0.24757524247575244,4,0.3235294117647059,0.6764705882352942,0.4723578435807213,
county,20,Mississippi,Madison,122,18,13.196237652045651,1.3640251467591356,1.4201637643091447,0.21037896210378962,12,0.2786885245901639,0.7131147540983607,0.42571635092383014,
county,20,Virginia,Clarke,22,5,2.814136993355587,1.776743638211437,1.4127419854785357,0.28417158284171584,5,0.7727272727272727,0.22727272727272727,0.5118495143492644,
county,20,Mississippi,Pike,67,12,8.303851407665379,1.4451125641437497,1.3891212346111854,0.23257674232576742,6,0.2537313432835821,0.746268656716418,0.4550996687980173,
county,20,Indiana,Elkhart,230,68,59.042508893139,1.1517125758167417,1.3820643289104209,0.19218078192180782,6,0.6782608695652174,0.30869565217391304,0.40239270736499433,
county,20,Tennessee,Rutherford,174,33,26.637877183960573,1.2388374558566642,1.3773954810607105,0.21157884211578842,16,0.6206896551724138,0.3218390804597701,0.42718550093478896,
county,20,North Carolina,Franklin,124,21,15.977647535474874,1.314336165782484,1.37670805243635,0.23057694230576942,17,0.3548387096774194,0.5806451612903226,0.4523723906173039,
county,20,Louisiana,St. Tammany,303,50,41.88534447879741,1.1937349596184001,1.3731417383655782,0.20637936206379362,38,0.6732673267326733,0.31353135313531355,0.41991268742347865,
county,20,Tennessee,Jefferson,21,5,2.8851554473190726,1.7330088764007745,1.3633488320360485,0.31496850314968505,2,0.9523809523809523,0.047619047619047616,0.5449982832810769,
county,20,Arkansas,Sharp,25,6,3.7232457860044987,1.6114971572797343,1.3555155250358912,0.29717028297170284,2,0.96,0.04,0.5237517303988076,
county,20,North Carolina,Columbus,218,45,37.731007606119505,1.192653015518768,1.3538531303552797,0.19718028197180282,24,0.3348623853211009,0.6284403669724771,0.40811538112243817,
county,20,Oklahoma,Lincoln,49,12,8.516341908710674,1.4090556871285518,1.3486790570791591,0.25937406259374063,5,0.9183673469387755,0.08163265306122448,0.48599376822442364,
county,20,Mississippi,Hancock,51,9,5.9775561707967695,1.505632024667425,1.3441365702128096,0.2635736426357364,9,0.6862745098039216,0.27450980392156865,0.49029262022251385,
county,20,Minnesota,Hennepin,1898,451,427.27587164482054,1.055524147113321,1.3263747723570067,0.19818018198180182,81,0.36037934668071653,0.5252897787144363,0.40836442070078705,
county,20,Mississippi,Lowndes,124,20,15.269564100540396,1.309795084411885,1.3214448749442198,0.24437556244375563,10,0.28225806451612906,0.7096774193548387,0.4682350043422863,
county,20,Minnesota,Clay,23,6,3.7817992463607837,1.586546405331744,1.3028406709851321,0.30416958304169583,2,0.782608695652174,0.08695652173913043,0.5308981202557382,
county,20,Alabama,Henry,30,7,4.510550664574585,1.551916943307455,1.2953380589442194,0.291970802919708,5,0.43333333333333335,0.5333333333333333,0.5196676778521555,
county,20,Florida,Lee,993,253,236.21587679617153,1.0710541705810543,1.2780939526136712,0.20737926207379262,53,0.6646525679758308,0.3323262839879154,0.42106397468361273,
county,20,Illinois,Kankakee,128,37,31.00604931775778,1.1933155243615434,1.2733013932438286,0.24237576242375763,7,0.2578125,0.734375,0.46539243839194355,
county,20,Georgia,Monroe,32,8,5.4287575773866905,1.4736336787856827,1.2606808874658222,0.32016798320167983,6,0.5625,0.40625,0.5518765523065283,
county,20,North Carolina,Edgecombe,122,23,18.24725255114942,1.2604637292944794,1.2511152616363967,0.26017398260173985,11,0.3114754098360656,0.680327868852459,0.4866117122727562,
county,20,Hawaii,Kauai,54,15,11.33607857604319,1.3232088944496083,1.2498768117074017,0.2853714628537146,4,0.5,0.018518518518518517,0.5124748481327166,
county,20,Mississippi,Leflore,203,34,28.044405659802713,1.2123630078826633,1.2365492331735328,0.26217378262173785,23,0.07389162561576355,0.9211822660098522,0.48907072102707083,
county,20,Tennessee,Franklin,33,6,3.791171488397422,1.5826242675549027,1.2357693129289895,0.3351664833516648,6,0.9393939393939394,0.030303030303030304,0.570099216493445,
county,20,North Carolina,Pender,53,12,8.805950810004477,1.3627148571357848,1.2338189247142115,0.31416858314168583,5,0.5283018867924528,0.4716981132075472,0.5446595725042881,
county,20,Florida,Glades,25,8,5.508201434361079,1.4523797096625164,1.232931808130244,0.34196580341965804,3,0.76,0.24,0.5787288062938546,
county,20,Florida,Monroe,163,47,40.49079470529492,1.1607576571929787,1.2245998807830138,0.26117388261173885,12,0.8466257668711656,0.13496932515337423,0.48797565839271,
county,20,Louisiana,Lincoln,71,15,11.27816608400468,1.3300034676093158,1.2176041581683505,0.2923707629237076,11,0.29577464788732394,0.704225352112676,0.5197923779751563,
county,20,North Carolina,Stanly,94,21,16.596913561267463,1.265295497411525,1.2166846601816106,0.2823717628237176,10,0.6276595744680851,0.3617021276595745,0.5104978480107901,
county,20,Texas,Chambers,76,21,16.906852254836775,1.2420999298667346,1.216583548508351,0.28377162283771623,7,0.75,0.23684210526315788,0.5116402359764024,
county,20,Texas,Jackson,29,8,5.514853126799503,1.4506279344274633,1.2122049777041703,0.33296670332966705,0,0.7241379310344828,0.27586206896551724,0.5677689319914889,
county,20,Delaware,New Castle,826,190,176.51311210043724,1.07640728634306,1.1794895331610216,0.2555744425557444,45,0.39588377723970947,0.5883777239709443,0.4840343696722764,
county,20,South Carolina,Anderson,521,46,39.08126365296903,1.177034611993805,1.1766026056925587,0.2823717628237176,36,0.5681381957773513,0.42418426103646834,0.5104978480107901,
county,20,Virginia,Goochland,35,7,4.688911965055513,1.4928836480974805,1.1730325288713892,0.3467653234676532,6,0.6285714285714286,0.34285714285714286,0.5830181194368913,
county,20,Maryland,Harford,203,48,41.42102705531832,1.158831719355857,1.1727215507057973,0.27177282271772824,16,0.6305418719211823,0.3645320197044335,0.49682569736947274,
county,20,Texas,Rockwall,28,9,6.508541266315216,1.3827983309530913,1.1709949646154882,0.34196580341965804,3,0.9285714285714286,0.07142857142857142,0.5787288062938546,
county,20,Illinois,Stephenson,21,6,3.944385383870225,1.5211495368925663,1.1645372779842897,0.3575642435756424,0,0.7142857142857143,0.2857142857142857,0.5923314004687685,
county,20,California,Monterey,1057,457,438.9199267195127,1.041192190602094,1.1638981070281407,0.25417458254174585,2,0.8789025543992431,0.08420056764427625,0.48290492341703667,
county,20,Missouri,Christian,25,6,3.950630719278644,1.5187448350261286,1.1608853557680008,0.35976402359764026,2,1.0,0.0,0.5933664167829793,
county,20,North Carolina,Scotland,164,33,27.606891457818165,1.1953537054478667,1.1530730287208177,0.29057094290570945,16,0.3048780487804878,0.5548780487804879,0.5181992186538024,
county,20,South Carolina,Richland,1159,115,104.28238772305181,1.102774902943453,1.1320421559649143,0.28157184281571845,86,0.21138912855910266,0.7773943054357204,0.5102251583886838,
county,20,Virginia,Isle of Wight,50,8,5.530852051256984,1.4464317479224307,1.125661176303442,0.36276372362763726,7,0.38,0.58,0.5956857866125955,
county,20,Alabama,Montgomery,930,207,193.51568258946838,1.06968074747274,1.1240625925752035,0.28377162283771623,51,0.17311827956989248,0.8118279569892473,0.5116402359764024,
