block_key,min_n,State,City,n,n_unsolved,expected_unsolved,smr,z,p_value,n_priority,white_share,black_share,q_value,flag
county,50,Kansas,Shawnee,98,23,24.40481943495988,0.9424368027510387,-0.3344413409716405,0.8553144685531446,1,0.5816326530612245,0.3673469387755102,0.9646745002919063,
county,50,California,Monterey,308,124,126.83220290544384,0.9776696860847296,-0.3405344199760138,0.7703229677032297,0,0.8603896103896104,0.11688311688311688,0.9437056294370563,
county,50,Florida,Osceola,70,14,15.138907144390624,0.9247695270518507,-0.34348628128387754,0.8563143685631437,4,0.7714285714285715,0.21428571428571427,0.9646745002919063,
county,50,Texas,Ector,130,28,29.629463420956363,0.9450053010476095,-0.3526919399641306,0.7981201879812019,5,0.8692307692307693,0.13076923076923078,0.9525172482751725,
county,50,Alabama,Calhoun,88,15,16.27008430845376,0.9219374476262647,-0.3575038084082374,0.8519148085191481,8,0.4659090909090909,0.5340909090909091,0.9646745002919063,
county,50,Pennsylvania,Erie,88,20,21.42908305419172,0.9333110497272453,-0.3665273816492351,0.8275172482751725,4,0.6704545454545454,0.32954545454545453,0.9646745002919063,
county,50,West Virginia,Kanawha,144,24,25.677438165162027,0.9346726821276938,-0.37146601886252056,0.8147185281471853,9,0.7222222222222222,0.2708333333333333,0.9620122733489364,
county,50,Texas,Galveston,255,62,64.50709470396198,0.9611345896840089,-0.37296523070591875,0.7829217078292171,16,0.6039215686274509,0.38823529411764707,0.9485834025293124,
county,50,Tennessee,Montgomery,63,8,9.019972223880712,0.8869206912655121,-0.3741412697909209,0.8837116288371163,4,0.5555555555555556,0.4126984126984127,0.9798181985514977,
county,50,North Carolina,Iredell,69,12,13.150695869240135,0.9124992410529662,-0.3770515208040884,0.8537146285371463,5,0.5507246376811594,0.4492753623188406,0.9646745002919063,
county,50,Louisiana,East Baton Rouge,775,200,204.5656738388495,0.977681134116146,-0.3795049177583447,0.7369263073692631,17,0.16774193548387098,0.8232258064516129,0.9140510281316083,
county,50,Colorado,Weld,57,11,12.128984440957241,0.9069184690232697,-0.38033295183336824,0.8577142285771423,5,0.9824561403508771,0.017543859649122806,0.9646745002919063,
county,50,North Carolina,Wayne,115,25,26.68627002493593,0.9368113256981864,-0.38816151590350295,0.7881211878812119,7,0.33043478260869563,0.6608695652173913,0.9493794136436501,
county,50,South Carolina,Lexington,119,7,8.053099875412318,0.8692304961189371,-0.3912758155119517,0.8781121887811218,7,0.6638655462184874,0.33613445378151263,0.9761991885917791,
county,50,Texas,McLennan,201,47,49.374012598392724,0.9519177706356804,-0.3994471719414705,0.7747225277472253,8,0.5771144278606966,0.4228855721393035,0.9441224973712541,
county,50,New Jersey,Middlesex,150,40,42.18823294063432,0.9481316758700579,-0.41168316827404383,0.7451254874512548,7,0.6266666666666667,0.3,0.921486549569895,
county,50,Louisiana,Terrebonne,85,12,13.367971547276337,0.8976679788374434,-0.41388716999692526,0.8263173682631737,7,0.4588235294117647,0.5176470588235295,0.9646745002919063,
county,50,Texas,Kaufman,63,14,15.416848772685482,0.9080973814054817,-0.44506512909405505,0.7911208879112088,1,0.6825396825396826,0.30158730158730157,0.9502543998473715,
county,50,Texas,Ellis,55,11,12.313568042891788,0.8933235242363348,-0.4470463008614517,0.8077192280771923,6,0.6545454545454545,0.34545454545454546,0.9564493975531626,
county,50,Virginia,Suffolk,67,11,12.46427333733819,0.8825223663098123,-0.4676407986234888,0.781921807819218,4,0.2537313432835821,0.746268656716418,0.9485834025293124,
county,50,West Virginia,Raleigh,60,8,9.286798835441601,0.8614378476110911,-0.47385421392683846,0.7977202279772023,5,0.75,0.23333333333333334,0.9525172482751725,
county,50,North Carolina,Johnston,91,15,16.701388279679236,0.8981289308895756,-0.4751037317885939,0.7311268873112688,7,0.4725274725274725,0.5164835164835165,0.9140347869974909,
county,50,Louisiana,Ascension,61,9,10.438928868768107,0.8621574218143021,-0.5018761618583784,0.7721227877212279,6,0.4262295081967213,0.5573770491803278,0.9437056294370563,
county,50,Iowa,Polk,143,26,28.39120686353096,0.9157764981592765,-0.511044355526315,0.6887311268873113,5,0.6293706293706294,0.32867132867132864,0.8723927607239277,
county,50,North Carolina,Lee,54,10,11.479637068937448,0.8711076787487322,-0.516623227555083,0.7347265273472653,5,0.5,0.5,0.9140347869974909,
county,50,Hawaii,Honolulu,300,70,73.75610511911168,0.949073976817976,-0.5173501146480262,0.6621337866213378,10,0.43333333333333335,0.056666666666666664,0.8458254478503519,
county,50,Florida,Hillsborough,827,213,219.46207002657655,0.9705549572835342,-0.528595722778492,0.6435356464353564,32,0.6009673518742442,0.3905683192261185,0.8328108365634024,
county,50,Ohio,Allen,62,12,13.819181396298774,0.8683582374288821,-0.5603684250770832,0.6991300869913009,0,0.3387096774193548,0.6612903225806451,0.8775867158028943,
county,50,North Carolina,Rockingham,71,12,13.796336875759604,0.869796099360563,-0.5629969191739016,0.6971302869713029,4,0.49295774647887325,0.5070422535211268,0.8775867158028943,
county,50,Colorado,Pueblo,92,20,22.261748518934787,0.8984020272706319,-0.56324658403542,0.6521347865213478,2,0.9347826086956522,0.05434782608695652,0.8387456638951488,
county,50,Maryland,Baltimore,346,97,101.67134768138098,0.9540544333491072,-0.5686153927964065,0.6129387061293871,4,0.5115606936416185,0.47398843930635837,0.8072639276952808,
county,50,South Carolina,Charleston,337,33,36.38246152684437,0.9070304376093778,-0.608554523878982,0.6049395060493951,24,0.258160237388724,0.7418397626112759,0.8040719737550055,
county,50,New York,Oneida,84,23,25.522130425692826,0.9011786875301826,-0.617369756725926,0.6253374662533746,2,0.6309523809523809,0.3333333333333333,0.8194077144009737,
county,50,Missouri,Greene,97,16,18.316286861182693,0.8735394963653059,-0.6192150957133182,0.6515348465153484,4,0.845360824742268,0.13402061855670103,0.8387456638951488,
county,50,Texas,Smith,154,29,32.06451990132372,0.9044264529531532,-0.632622215967871,0.6059394060593941,8,0.5584415584415584,0.42857142857142855,0.8040719737550055,
county,50,Alaska,Anchorage,188,41,44.60164593427443,0.919248586933723,-0.6346774963922742,0.6051394860513949,5,0.5478723404255319,0.17553191489361702,0.8040719737550055,
county,50,North Carolina,Caldwell,54,9,10.742083669715907,0.8378262799584041,-0.6349720894721658,0.6647335266473353,4,0.8888888888888888,0.1111111111111111,0.8458254478503519,
county,50,Oklahoma,Comanche,86,15,17.331988413756697,0.8654517670975502,-0.6390672256575278,0.6351364863513649,5,0.4883720930232558,0.4418604651162791,0.8286249256694268,
county,50,Pennsylvania,Dauphin,142,35,38.377235594247864,0.9119989873696359,-0.6555437136754989,0.5849415058494151,5,0.4225352112676056,0.5704225352112676,0.7938491865099204,
county,50,Mississippi,Lauderdale,89,11,13.236835891385747,0.8310143066107337,-0.6873977962055262,0.6113388661133886,5,0.30337078651685395,0.6853932584269663,0.8072639276952808,
county,50,Pennsylvania,Chester,78,18,20.608343937228973,0.8734326278145523,-0.6878902328833358,0.5963403659634037,1,0.7051282051282052,0.28205128205128205,0.8008186360851095,
county,50,Oregon,Clackamas,85,17,19.57029862336845,0.8686632905897861,-0.6923549440662012,0.5977402259774023,1,0.9529411764705882,0.023529411764705882,0.8008186360851095,
county,50,Virginia,Chesapeake,86,18,20.714680894638867,0.8689489397183304,-0.7056238190854622,0.5735426457354265,2,0.47674418604651164,0.5232558139534884,0.7809147424019813,
county,50,Oregon,Lane,85,16,18.676544200299112,0.8566895368011258,-0.7159390821158848,0.5653434656534346,7,0.9764705882352941,0.0,0.7722665641932539,
county,50,New York,Schenectady,59,16,18.50366534607917,0.8646935458865892,-0.7215604240299069,0.5631436856314369,1,0.5084745762711864,0.4745762711864407,0.7717838052260348,
county,50,Washington,Yakima,152,32,35.772103690953614,0.8945518070857114,-0.7370503181039981,0.5387461253874612,3,0.9078947368421053,0.02631578947368421,0.7481590711360757,
county,50,Illinois,Lake,73,14,16.558387949681578,0.8454929334029297,-0.7418800897388628,0.5465453454654534,0,0.5616438356164384,0.4383561643835616,0.7561870875618709,
county,50,California,Kern,652,211,219.95603926009233,0.9592825944210513,-0.766044602921151,0.47795220477952205,11,0.7699386503067485,0.20245398773006135,0.6772339715181025,
county,50,Michigan,Oakland,312,80,85.87114817713001,0.9316283955465537,-0.7701650773454348,0.48995100489951005,6,0.5224358974358975,0.4519230769230769,0.6918902704324162,
county,50,New Hampshire,Hillsborough,62,11,13.52441124020017,0.8133440934791623,-0.7965094436010117,0.5309469053094691,0,0.9193548387096774,0.04838709677419355,0.7397860213978602,
county,50,Florida,Broward,947,273,284.0883644113578,0.9609686076572219,-0.8101804475739408,0.43395660433956607,13,0.53220696937698,0.45406546990496305,0.6342442678809043,
county,50,West Virginia,Cabell,51,8,10.366307821608414,0.7717308937444554,-0.8371071760017661,0.5085491450854914,6,0.7843137254901961,0.21568627450980393,0.7109483031629947,
county,50,Pennsylvania,York,130,28,31.999531208609575,0.8750128187023725,-0.840861084594169,0.46295370462953706,2,0.7230769230769231,0.2692307692307692,0.6604595513144931,
county,50,Virginia,Roanoke,131,20,23.751983495386018,0.8420349401086917,-0.8640886708087383,0.4567543245675432,12,0.5038167938931297,0.48854961832061067,0.6589998534393137,
county,50,New Mexico,Chaves,64,21,24.357718995147188,0.8621496948948237,-0.8844530644971621,0.4597540245975402,0,0.90625,0.09375,0.6589998534393137,
county,50,Louisiana,Ouachita,115,15,18.45304863412238,0.8128738127456518,-0.8972743792929403,0.44955504449555045,7,0.34782608695652173,0.6434782608695652,0.652479196524792,
county,50,Texas,Webb,143,43,47.83319532473441,0.8989572975018213,-0.8979840000230725,0.42915708429157085,6,0.986013986013986,0.013986013986013986,0.632824041539508,
county,50,California,Imperial,73,18,21.576731648030286,0.8342320001761341,-0.9386464333964564,0.415958404159584,0,0.9178082191780822,0.0136986301369863,0.6208389837172866,
county,50,Wisconsin,Dane,80,10,13.040459244936635,0.7668441587962335,-0.9605968295821717,0.42295770422957707,4,0.675,0.3,0.626937306269373,
county,50,Indiana,La Porte,55,10,13.009022844979103,0.7686972433797785,-0.972653329356539,0.43315668433156684,2,0.6363636363636364,0.36363636363636365,0.6342442678809043,
county,50,Missouri,Jackson,1281,452,468.4437204215877,0.964897127008579,-0.9917127279540842,0.3243675632436756,10,0.336455893832943,0.6502732240437158,0.511643929946628,
county,50,New Mexico,Santa Fe,175,54,59.929283711370374,0.9010619960030423,-0.9980302871943886,0.35176482351764826,4,0.9142857142857143,0.017142857142857144,0.5475407849549617,
county,50,Texas,Williamson,50,7,9.75646258148415,0.7174731560273315,-1.011968841344916,0.40755924407559246,2,0.86,0.14,0.6128049065597038,
county,50,California,San Diego,1624,596,615.3096948021821,0.9686179253060688,-1.0199959855724867,0.32056794320567944,3,0.7013546798029556,0.20874384236453203,0.5075659100756591,
county,50,Arizona,Pima,754,227,240.02516848510137,0.9457341554333296,-1.049739462752276,0.31916808319168083,4,0.8687002652519894,0.08620689655172414,0.5072709459092114,
county,50,Arkansas,Sebastian,59,6,8.80618014578271,0.6813396842527014,-1.0561862159027486,0.387961203879612,4,0.7627118644067796,0.1864406779661017,0.5918532234367804,
county,50,Oklahoma,Cleveland,64,9,12.271810886719752,0.7333880943145543,-1.0592052415334878,0.37036296370362964,1,0.875,0.0625,0.5712609550853033,
county,50,North Carolina,Halifax,64,8,11.077880497825397,0.722159803183507,-1.059377214775635,0.3721627837216278,4,0.25,0.703125,0.571926630866325,
county,50,Pennsylvania,Bucks,97,17,21.303268402609614,0.7979996157733961,-1.070860871480816,0.35376462353764626,4,0.8041237113402062,0.17525773195876287,0.5476800468101339,
county,50,Colorado,Adams,138,26,31.172778420209156,0.8340610403577093,-1.0804119415943243,0.3261673832616738,6,0.927536231884058,0.050724637681159424,0.5125487451254874,
county,50,Massachusetts,Essex,135,39,45.08845878485501,0.8649663583777211,-1.1457245937701452,0.28757124287571245,2,0.7703703703703704,0.13333333333333333,0.47401377509307896,
county,50,Florida,Volusia,212,45,51.98918094571339,0.8655647036830331,-1.146407287729602,0.29157084291570845,11,0.7028301886792453,0.29245283018867924,0.4760805169483052,
county,50,Pennsylvania,Fayette,64,11,14.825646337233348,0.7419575342475584,-1.154866776848893,0.31916808319168083,1,0.84375,0.15625,0.5072709459092114,
county,50,Arizona,Pinal,141,35,40.96449302894787,0.8543984658925715,-1.1728750058352644,0.287971202879712,1,0.8085106382978723,0.0851063829787234,0.47401377509307896,
county,50,North Carolina,Cleveland,74,12,15.972113924281619,0.7513094419992203,-1.1779660078646523,0.29717028297170284,1,0.33783783783783783,0.6621621621621622,0.4833353240551431,
county,50,Kentucky,Christian,53,10,13.644941441165665,0.732872328043184,-1.1786869328263245,0.3117688231176882,1,0.6037735849056604,0.39622641509433965,0.501228338704591,
county,50,Virginia,Petersburg,68,10,13.901065942379251,0.7193692945167369,-1.1916914652701152,0.28917108289171084,1,0.17647058823529413,0.8088235294117647,0.47401377509307896,
county,50,Michigan,Washtenaw,108,21,26.164878793436138,0.8026026096198914,-1.2016816614100698,0.285971402859714,4,0.5092592592592593,0.48148148148148145,0.47401377509307896,
county,50,California,Tulare,358,108,118.50909007882733,0.9113224979464688,-1.2081331708074612,0.25137486251374863,3,0.9273743016759777,0.03910614525139665,0.43964306498220473,
county,50,Maryland,Howard,67,13,17.14017923235459,0.758451812187623,-1.2082391459876787,0.2763723627637236,2,0.5522388059701493,0.40298507462686567,0.46960832372047345,
county,50,North Carolina,Union,64,8,11.587890775491534,0.6903758548466864,-1.2172163343548383,0.28877112288771123,6,0.515625,0.46875,0.47401377509307896,
county,50,Oklahoma,Oklahoma,831,166,180.188183085334,0.9212590812427764,-1.2263411810651124,0.23417658234176583,40,0.5824308062575211,0.3694344163658243,0.41477038736804284,
county,50,Utah,Utah,52,7,10.416825712868674,0.6719897397680739,-1.23845381652607,0.28557144285571445,1,0.8269230769230769,0.07692307692307693,0.47401377509307896,
county,50,California,Mendocino,65,14,18.40035339497787,0.7608549520478837,-1.2400993747062972,0.26717328267173285,2,0.8461538461538461,0.0,0.459582025336561,
county,50,Georgia,Bibb,226,44,51.722766991595265,0.8506892140389515,-1.2477439110935886,0.25717428257174285,6,0.19911504424778761,0.7876106194690266,0.4479118754791188,
county,50,Delaware,Sussex,55,5,8.258628893103088,0.6054273735650695,-1.2559767676384153,0.28177182281771823,3,0.6,0.4,0.47401377509307896,
county,50,New York,Albany,108,28,33.89869380569117,0.8259905281453397,-1.2591631423838525,0.24537546245375463,3,0.46296296296296297,0.5092592592592593,0.43277191268214954,
county,50,North Carolina,Randolph,69,8,11.889588823035098,0.6728575831403572,-1.2725132787026705,0.2745725427457254,5,0.8115942028985508,0.17391304347826086,0.4684543790518907,
county,50,Massachusetts,Norfolk,61,14,18.43923630814072,0.75925053326743,-1.2732824685837696,0.2643735626437356,2,0.7868852459016393,0.14754098360655737,0.45664524456645245,
county,50,New Jersey,Monmouth,119,27,33.18752760015841,0.8135586454433901,-1.3081944285128644,0.21937806219378062,5,0.5126050420168067,0.47058823529411764,0.39869578259565347,
county,50,Texas,Harrison,71,9,13.337489848041999,0.6747896420195768,-1.3374007423518017,0.23117688231176883,3,0.4225352112676056,0.5774647887323944,0.4111997310907207,
county,50,North Carolina,Pitt,113,17,22.602295332356466,0.7521359999072101,-1.3559152206235903,0.208979102089791,7,0.3008849557522124,0.672566371681416,0.38656571024120295,
county,50,Virginia,Henrico,141,25,31.589238862681373,0.7914087486778382,-1.3721137300719801,0.20017998200179982,7,0.3900709219858156,0.5886524822695035,0.38034196580341967,
county,50,North Carolina,Alamance,81,11,15.719821092170074,0.6997535109021704,-1.3781650491660609,0.21157884211578842,4,0.49382716049382713,0.5061728395061729,0.38656571024120295,
county,50,Texas,Orange,62,9,13.302871811490764,0.6765456457474073,-1.3860589914067225,0.21177882211778823,3,0.6935483870967742,0.2903225806451613,0.38656571024120295,
county,50,Texas,Brazos,60,8,12.28901824266114,0.6509877226992895,-1.3931320571650094,0.208979102089791,3,0.6166666666666667,0.38333333333333336,0.38656571024120295,
county,50,Texas,Montgomery,155,26,32.864011450777205,0.791138964850413,-1.3982165443111705,0.17998200179982002,8,0.9032258064516129,0.07741935483870968,0.3548701733600225,
